0.26552, 1.57079637, 5.39893055
0.26552, 1.57079637, 5.39967155
0.26552, 1.57079637, 5.40159845
0.26552, 1.57079637, 5.40207195
0.26552, 1.57079637, 5.40267038
0.26552, 1.57079637, 5.40453672
0.26552, 1.57079637, 5.40453672
0.26552, 1.57079637, 5.40575600
0.26551, 1.57079637, 5.40577269
0.26552, 1.57079637, 5.40775204
0.26551, 1.57079637, 5.40777349
0.26552, 1.57079637, 5.40961313
0.26551, 1.57079637, 5.40964508
0.26552, 1.57079637, 5.41219664
0.26552, 1.57079637, 5.41292286
0.26552, 1.57079637, 5.41457129
0.26552, 1.57079637, 5.41460991
0.26552, 1.57079637, 5.41662884
0.26552, 1.57079637, 5.41669416
0.26551, 1.57079637, 5.41669416
0.26552, 1.57079637, 5.41863298
0.26551, 1.57079637, 5.41880369
0.26552, 1.57079637, 5.42038298
0.26552, 1.57079637, 5.42195272
0.26552, 1.57079637, 5.42357969
0.26552, 1.57079637, 5.42364836
0.26552, 1.57079637, 5.42493057
0.26552, 1.57079637, 5.42493057
0.26552, 1.57079637, 5.42702532
0.26552, 1.57079637, 5.42807579
0.26552, 1.57079637, 5.42944574
0.26552, 1.57079637, 5.43048620
0.26552, 1.57079637, 5.43082333
0.26552, 1.57079637, 5.43088675
0.26552, 1.57079637, 5.43257475
0.26552, 1.57079637, 5.43406820
0.26552, 1.57079637, 5.43527508
0.26552, 1.57079637, 5.43602610
0.26552, 1.57079637, 5.43817949
0.26552, 1.57079637, 5.43851519
0.26552, 1.57079637, 5.43867302
0.26552, 1.57079637, 5.44014454
0.26552, 1.57079637, 5.44160175
0.26552, 1.57079637, 5.44165325
0.26552, 1.57079637, 5.44371653
0.26552, 1.57079637, 5.44372797
0.26552, 1.57079637, 5.44572067
0.26552, 1.57079637, 5.44591236
0.26552, 1.57079637, 5.44680834
0.26552, 1.57079637, 5.44863987
0.26552, 1.57079637, 5.44927120
0.26552, 1.57079637, 5.44961023
0.26551, 1.57079637, 5.44965315
0.26552, 1.57079637, 5.45180941
0.26552, 1.57079637, 5.45314074
0.26552, 1.57079637, 5.45402670
0.26552, 1.57079637, 5.45496464
0.26552, 1.57079637, 5.45578766
0.26552, 1.57079637, 5.45737171
0.26552, 1.57079637, 5.45858383
0.26552, 1.57079637, 5.45872307
0.26552, 1.57079637, 5.46001244
0.26552, 1.57079637, 5.46061945
0.26552, 1.57079637, 5.46147776
0.26551, 1.57079637, 5.46147776
0.26552, 1.57079637, 5.46368790
0.26552, 1.57079637, 5.46470642
0.26552, 1.57079637, 5.46672201
0.26552, 1.57079637, 5.46764040
0.26552, 1.57079637, 5.46791649
0.26552, 1.57079637, 5.46863413
0.26552, 1.57079637, 5.46991539
0.26552, 1.57079637, 5.47091913
0.26552, 1.57079637, 5.47179794
0.26552, 1.57079637, 5.47181606
0.26552, 1.57079637, 5.47307253
0.26552, 1.57079637, 5.47523546
0.26552, 1.57079637, 5.47578144
0.26552, 1.57079637, 5.47673035
0.26552, 1.57079637, 5.47855234
0.26552, 1.57079637, 5.47855234
0.26552, 1.57079637, 5.47968435
0.26552, 1.57079637, 5.48053885
0.26552, 1.57079637, 5.48167467
0.26552, 1.57079637, 5.48294592
0.26552, 1.57079637, 5.48399067
0.26552, 1.57079637, 5.48487186
0.26552, 1.57079637, 5.48487329
0.26552, 1.57079637, 5.48723459
0.26552, 1.57079637, 5.48778677
0.26552, 1.57079637, 5.48893785
0.26552, 1.57079637, 5.48997974
0.26552, 1.57079637, 5.49084997
0.26552, 1.57079637, 5.49176645
0.26552, 1.57079637, 5.49276352
0.26552, 1.57079637, 5.49362755
0.26552, 1.57079637, 5.49490023
0.26552, 1.57079637, 5.49498129
0.26552, 1.57079637, 5.49679756
0.26552, 1.57079637, 5.49867392
0.26552, 1.57079637, 5.49868727
0.26552, 1.57079637, 5.49985456
0.26552, 1.57079637, 5.50077295
0.26552, 1.57079637, 5.50163460
0.26552, 1.57079637, 5.50301456
0.26552, 1.57079637, 5.50349617
0.26552, 1.57079637, 5.50437593
0.26552, 1.57079637, 5.50559616
0.26552, 1.57079637, 5.50693941
0.26552, 1.57079637, 5.50766659
0.26552, 1.57079637, 5.50909710
0.26552, 1.57079637, 5.51011658
0.26552, 1.57079637, 5.51070786
0.26552, 1.57079637, 5.51168203
0.26552, 1.57079637, 5.51301861
0.26552, 1.57079637, 5.51435184
0.26552, 1.57079637, 5.51552868
0.26552, 1.57079637, 5.51571751
0.26552, 1.57079637, 5.51732445
0.26552, 1.57079637, 5.51790476
0.26552, 1.57079637, 5.51951885
0.26552, 1.57079637, 5.52014017
0.26552, 1.57079637, 5.52064848
0.26552, 1.57079637, 5.52279043
0.26552, 1.57079637, 5.52280140
0.26552, 1.57079637, 5.52444696
0.26552, 1.57079637, 5.52451611
0.26552, 1.57079637, 5.52575254
0.26552, 1.57079637, 5.52755451
0.26552, 1.57079637, 5.52763033
0.26552, 1.57079637, 5.52903509
0.26552, 1.57079637, 5.53035450
0.26552, 1.57079637, 5.53078890
0.26552, 1.57079637, 5.53192997
0.26552, 1.57079637, 5.53286648
0.26552, 1.57079637, 5.53402615
0.26552, 1.57079637, 5.53402615
0.26552, 1.57079637, 5.53506899
0.26552, 1.57079637, 5.53595066
0.26552, 1.57079637, 5.53775978
0.26552, 1.57079637, 5.53854227
0.26552, 1.57079637, 5.53982449
0.26552, 1.57079637, 5.54090023
0.26552, 1.57079637, 5.54169512
0.26552, 1.57079637, 5.54218817
0.26552, 1.57079637, 5.54397440
0.26552, 1.57079637, 5.54501820
0.26552, 1.57079637, 5.54610968
0.26552, 1.57079637, 5.54693031
0.26552, 1.57079637, 5.54782391
0.26552, 1.57079637, 5.54935884
0.26552, 1.57079637, 5.55034447
0.26552, 1.57079637, 5.55161715
0.26552, 1.57079637, 5.55176401
0.26552, 1.57079637, 5.55289555
0.26552, 1.57079637, 5.55399323
0.26552, 1.57079637, 5.55488825
0.26552, 1.57079637, 5.55617094
0.26552, 1.57079637, 5.55742788
0.26552, 1.57079637, 5.55742788
0.26552, 1.57079637, 5.55929804
0.26552, 1.57079637, 5.55931282
0.26552, 1.57079637, 5.56089592
0.26552, 1.57079637, 5.56176662
0.26552, 1.57079637, 5.56363964
0.26552, 1.57079637, 5.56402302
0.26552, 1.57079637, 5.56548738
0.26552, 1.57079637, 5.56586504
0.26552, 1.57079637, 5.56774616
0.26552, 1.57079637, 5.56853485
0.26552, 1.57079637, 5.56869411
0.26552, 1.57079637, 5.56984997
0.26552, 1.57079637, 5.57124805
0.26552, 1.57079637, 5.57140970
0.26552, 1.57079637, 5.57345915
0.26552, 1.57079637, 5.57409430
0.26552, 1.57079637, 5.57470512
0.26552, 1.57079637, 5.57599926
0.26552, 1.57079637, 5.57752371
0.26552, 1.57079637, 5.57752371
0.26552, 1.57079637, 5.57895374
0.26552, 1.57079637, 5.57990408
0.26552, 1.57079637, 5.57990408
0.26552, 1.57079637, 5.58191538
0.26552, 1.57079637, 5.58361244
0.26552, 1.57079637, 5.58366299
0.26552, 1.57079637, 5.58535624
0.26552, 1.57079637, 5.58645630
0.26552, 1.57079637, 5.58744860
0.26552, 1.57079637, 5.58779287
0.26552, 1.57079637, 5.58960199
0.26552, 1.57079637, 5.58960199
0.26552, 1.57079637, 5.59063339
0.26552, 1.57079637, 5.59201860
0.26552, 1.57079637, 5.59302950
0.26552, 1.57079637, 5.59352827
0.26552, 1.57079637, 5.59530497
0.26552, 1.57079637, 5.59556341
0.26552, 1.57079637, 5.59637833
0.26552, 1.57079637, 5.59732389
0.26551, 1.57079637, 5.59775925
0.26552, 1.57079637, 5.59976721
0.26552, 1.57079637, 5.60039806
0.26552, 1.57079637, 5.60184288
0.26552, 1.57079637, 5.60354424
0.26552, 1.57079637, 5.60419512
0.26552, 1.57079637, 5.60464001
0.26552, 1.57079637, 5.60549688
0.26552, 1.57079637, 5.60698748
0.26552, 1.57079637, 5.60810232
0.26552, 1.57079637, 5.60867882
0.26552, 1.57079637, 5.61064148
0.26552, 1.57079637, 5.61068010
0.26552, 1.57079637, 5.61195230
0.26552, 1.57079637, 5.61292267
0.26552, 1.57079637, 5.61406326
0.26552, 1.57079637, 5.61512756
0.26552, 1.57079637, 5.61604452
0.26552, 1.57079637, 5.61666441
0.26552, 1.57079637, 5.61872625
0.26552, 1.57079637, 5.61888838
0.26552, 1.57079637, 5.61954641
0.26552, 1.57079637, 5.62063646
0.26552, 1.57079637, 5.62188911
0.26552, 1.57079637, 5.62260818
0.26552, 1.57079637, 5.62352800
0.26552, 1.57079637, 5.62467527
0.26552, 1.57079637, 5.62584639
0.26552, 1.57079637, 5.62753820
0.26552, 1.57079637, 5.62770510
0.26552, 1.57079637, 5.62898397
0.26552, 1.57079637, 5.62990189
0.26552, 1.57079637, 5.63051605
0.26552, 1.57079637, 5.63204145
0.26552, 1.57079637, 5.63297606
0.26552, 1.57079637, 5.63392735
0.26552, 1.57079637, 5.63462257
0.26552, 1.57079637, 5.63613224
0.26552, 1.57079637, 5.63711882
0.26552, 1.57079637, 5.63711882
0.26552, 1.57079637, 5.63923168
0.26552, 1.57079637, 5.63996124
0.26552, 1.57079637, 5.64109421
0.26552, 1.57079637, 5.64159870
0.26552, 1.57079637, 5.64294624
0.26552, 1.57079637, 5.64385843
0.26552, 1.57079637, 5.64493847
0.26552, 1.57079637, 5.64666986
0.26552, 1.57079637, 5.64689159
0.26552, 1.57079637, 5.64764500
0.26552, 1.57079637, 5.64975262
0.26552, 1.57079637, 5.64982796
0.26552, 1.57079637, 5.65097189
0.26552, 1.57079637, 5.65262175
0.26552, 1.57079637, 5.65274715
0.26552, 1.57079637, 5.65410137
0.26552, 1.57079637, 5.65501404
0.26552, 1.57079637, 5.65595484
0.26552, 1.57079637, 5.65683603
0.26552, 1.57079637, 5.65810966
0.26552, 1.57079637, 5.65940619
0.26552, 1.57079637, 5.66086149
0.26552, 1.57079637, 5.66094685
0.26552, 1.57079637, 5.66218996
0.26552, 1.57079637, 5.66260910
0.26552, 1.57079637, 5.66446495
0.26552, 1.57079637, 5.66489983
0.26552, 1.57079637, 5.66586161
0.26552, 1.57079637, 5.66665602
0.26552, 1.57079637, 5.66852140
0.26552, 1.57079637, 5.66894102
0.26552, 1.57079637, 5.66900730
0.26552, 1.57079637, 5.67109013
0.26552, 1.57079637, 5.67120123
0.26552, 1.57079637, 5.67348862
0.26552, 1.57079637, 5.67391157
0.26552, 1.57079637, 5.67543030
0.26552, 1.57079637, 5.67582893
0.26552, 1.57079637, 5.67703009
0.26552, 1.57079637, 5.67704678
0.26552, 1.57079637, 5.67876482
0.26552, 1.57079637, 5.68057299
0.26552, 1.57079637, 5.68119764
0.26552, 1.57079637, 5.68183422
0.26552, 1.57079637, 5.68324757
0.26552, 1.57079637, 5.68389606
0.26552, 1.57079637, 5.68580723
0.26552, 1.57079637, 5.68588114
0.26552, 1.57079637, 5.68768072
0.26552, 1.57079637, 5.68778563
0.26552, 1.57079637, 5.68880844
0.26552, 1.57079637, 5.68991089
0.26552, 1.57079637, 5.69081640
0.26552, 1.57079637, 5.69081640
0.26552, 1.57079637, 5.69340992
0.26552, 1.57079637, 5.69446707
0.26552, 1.57079637, 5.69577360
0.26552, 1.57079637, 5.69577360
0.26552, 1.57079637, 5.69693804
0.26552, 1.57079637, 5.69889879
0.26552, 1.57079637, 5.69902658
0.26552, 1.57079637, 5.69949341
0.26552, 1.57079637, 5.70158720
0.26552, 1.57079637, 5.70158720
0.26552, 1.57079637, 5.70342731
0.26552, 1.57079637, 5.70393419
0.26552, 1.57079637, 5.70402098
0.26552, 1.57079637, 5.70598745
0.26552, 1.57079637, 5.70736599
0.26552, 1.57079637, 5.70836210
0.26552, 1.57079637, 5.70968056
0.26552, 1.57079637, 5.70969248
0.26552, 1.57079637, 5.71073627
0.26552, 1.57079637, 5.71174717
0.26552, 1.57079637, 5.71277714
0.26552, 1.57079637, 5.71464920
0.26552, 1.57079637, 5.71466398
0.26552, 1.57079637, 5.71659422
0.26552, 1.57079637, 5.71679068
0.26552, 1.57079637, 5.71803284
0.26552, 1.57079637, 5.71812963
0.26552, 1.57079637, 5.71954584
0.26552, 1.57079637, 5.72137451
0.26552, 1.57079637, 5.72240686
0.26552, 1.57079637, 5.72295713
0.26552, 1.57079637, 5.72441101
0.26552, 1.57079637, 5.72483110
0.26552, 1.57079637, 5.72581911
0.26552, 1.57079637, 5.72658968
0.26552, 1.57079637, 5.72748566
0.26552, 1.57079637, 5.72819185
0.26552, 1.57079637, 5.73003387
0.26552, 1.57079637, 5.73085165
0.26552, 1.57079637, 5.73182106
0.26552, 1.57079637, 5.73196602
0.26552, 1.57079637, 5.73382044
0.26552, 1.57079637, 5.73491144
0.26552, 1.57079637, 5.73581457
0.26552, 1.57079637, 5.73634243
0.26552, 1.57079637, 5.73898363
0.26552, 1.57079637, 5.73901892
0.26552, 1.57079637, 5.73986912
0.26552, 1.57079637, 5.74036837
0.26552, 1.57079637, 5.74226952
0.26552, 1.57079637, 5.74298382
0.26552, 1.57079637, 5.74401236
0.26552, 1.57079637, 5.74493408
0.26552, 1.57079637, 5.74493408
0.26552, 1.57079637, 5.74649286
0.26552, 1.57079637, 5.74750423
0.26552, 1.57079637, 5.74857712
0.26552, 1.57079637, 5.75039768
0.26552, 1.57079637, 5.75106812
0.26552, 1.57079637, 5.75323200
0.26552, 1.57079637, 5.75349522
0.26552, 1.57079637, 5.75374174
0.26552, 1.57079637, 5.75451565
0.26552, 1.57079637, 5.75664806
0.26552, 1.57079637, 5.75676298
0.26552, 1.57079637, 5.75796509
0.26552, 1.57079637, 5.75844812
0.26552, 1.57079637, 5.75962925
0.26552, 1.57079637, 5.76163292
0.26552, 1.57079637, 5.76174736
0.26552, 1.57079637, 5.76358414
0.26552, 1.57079637, 5.76458359
0.26552, 1.57079637, 5.76471281
0.26552, 1.57079637, 5.76581621
0.26552, 1.57079637, 5.76632452
0.26552, 1.57079637, 5.76789618
0.26552, 1.57079637, 5.76883078
0.26552, 1.57079637, 5.77066660
0.26552, 1.57079637, 5.77094698
0.26552, 1.57079637, 5.77140903
0.26552, 1.57079637, 5.77309465
0.26552, 1.57079637, 5.77361536
0.26552, 1.57079637, 5.77481174
0.26552, 1.57079637, 5.77580690
0.26552, 1.57079637, 5.77669001
0.26552, 1.57079637, 5.77781963
0.26552, 1.57079637, 5.77966976
0.26552, 1.57079637, 5.77977085
0.26552, 1.57079637, 5.78091669
0.26552, 1.57079637, 5.78292131
0.26552, 1.57079637, 5.78305864
0.26552, 1.57079637, 5.78360844
0.26552, 1.57079637, 5.78495216
0.26552, 1.57079637, 5.78558683
0.26552, 1.57079637, 5.78684855
0.26552, 1.57079637, 5.78736496
0.26552, 1.57079637, 5.78916216
0.26552, 1.57079637, 5.78917646
0.26552, 1.57079637, 5.79163265
0.26552, 1.57079637, 5.79180670
0.26552, 1.57079637, 5.79271173
0.26552, 1.57079637, 5.79372263
0.26552, 1.57079637, 5.79439878
0.26552, 1.57079637, 5.79550886
0.26552, 1.57079637, 5.79671669
0.26552, 1.57079637, 5.79764891
0.26552, 1.57079637, 5.79891539
0.26552, 1.57079637, 5.79894686
0.26552, 1.57079637, 5.80078459
0.26552, 1.57079637, 5.80205584
0.26552, 1.57079637, 5.80290031
0.26552, 1.57079637, 5.80394173
0.26552, 1.57079637, 5.80445242
0.26551, 1.57079637, 5.80450726
0.26552, 1.57079637, 5.80622244
0.26552, 1.57079637, 5.80861712
0.26552, 1.57079637, 5.80875587
0.26552, 1.57079637, 5.80985069
0.26552, 1.57079637, 5.81173897
0.26552, 1.57079637, 5.81189585
0.26552, 1.57079637, 5.81303978
0.26552, 1.57079637, 5.81383896
0.26552, 1.57079637, 5.81481266
0.26552, 1.57079637, 5.81598234
0.26552, 1.57079637, 5.81652832
0.26552, 1.57079637, 5.81787682
0.26552, 1.57079637, 5.81875849
0.26552, 1.57079637, 5.81959105
0.26552, 1.57079637, 5.82097578
0.26552, 1.57079637, 5.82195711
0.26552, 1.57079637, 5.82282019
0.26552, 1.57079637, 5.82410955
0.26552, 1.57079637, 5.82468653
0.26552, 1.57079637, 5.82580233
0.26552, 1.57079637, 5.82693815
0.26552, 1.57079637, 5.82869625
0.26552, 1.57079637, 5.82886219
0.26552, 1.57079637, 5.83070469
0.26552, 1.57079637, 5.83085442
0.26552, 1.57079637, 5.83167410
0.26552, 1.57079637, 5.83300161
0.26552, 1.57079637, 5.83344460
0.26552, 1.57079637, 5.83474684
0.26552, 1.57079637, 5.83575487
0.26552, 1.57079637, 5.83631086
0.26552, 1.57079637, 5.83749485
0.26552, 1.57079637, 5.83969116
0.26552, 1.57079637, 5.83971786
0.26552, 1.57079637, 5.84140205
0.26552, 1.57079637, 5.84205675
0.26552, 1.57079637, 5.84363604
0.26552, 1.57079637, 5.84371328
0.26552, 1.57079637, 5.84478617
0.26552, 1.57079637, 5.84590101
0.26552, 1.57079637, 5.84690905
0.26552, 1.57079637, 5.84778214
0.26552, 1.57079637, 5.84897614
0.26552, 1.57079637, 5.84987259
0.26552, 1.57079637, 5.85083199
0.26552, 1.57079637, 5.85202646
0.26552, 1.57079637, 5.85303307
0.26552, 1.57079637, 5.85424948
0.26552, 1.57079637, 5.85473585
0.26552, 1.57079637, 5.85508537
0.26552, 1.57079637, 5.85677052
0.26552, 1.57079637, 5.85788393
0.26552, 1.57079637, 5.85880995
0.26552, 1.57079637, 5.85983181
0.26552, 1.57079637, 5.86121941
0.26552, 1.57079637, 5.86163616
0.26552, 1.57079637, 5.86270523
0.26552, 1.57079637, 5.86373997
0.26552, 1.57079637, 5.86482525
0.26552, 1.57079637, 5.86550188
0.26552, 1.57079637, 5.86604261
0.26552, 1.57079637, 5.86791468
0.26552, 1.57079637, 5.86890316
0.26552, 1.57079637, 5.87045860
0.26552, 1.57079637, 5.87087297
0.26552, 1.57079637, 5.87201929
0.26552, 1.57079637, 5.87287617
0.26552, 1.57079637, 5.87384558
0.26552, 1.57079637, 5.87452888
0.26552, 1.57079637, 5.87588930
0.26552, 1.57079637, 5.87755251
0.26552, 1.57079637, 5.87757921
0.26552, 1.57079637, 5.87834835
0.26552, 1.57079637, 5.87959528
0.26552, 1.57079637, 5.88148308
0.26552, 1.57079637, 5.88171291
0.26552, 1.57079637, 5.88310909
0.26552, 1.57079637, 5.88410568
0.26552, 1.57079637, 5.88491964
0.26552, 1.57079637, 5.88579655
0.26552, 1.57079637, 5.88669729
0.26552, 1.57079637, 5.88853168
0.26552, 1.57079637, 5.88864565
0.26552, 1.57079637, 5.88951540
0.26552, 1.57079637, 5.89052248
0.26552, 1.57079637, 5.89199257
0.26552, 1.57079637, 5.89199257
0.26552, 1.57079637, 5.89401531
0.26552, 1.57079637, 5.89511919
0.26552, 1.57079637, 5.89558554
0.26552, 1.57079637, 5.89705992
0.26552, 1.57079637, 5.89770079
0.26552, 1.57079637, 5.89876318
0.26552, 1.57079637, 5.89967060
0.26552, 1.57079637, 5.90032625
0.26552, 1.57079637, 5.90194225
0.26552, 1.57079637, 5.90280437
0.26552, 1.57079637, 5.90407038
0.26552, 1.57079637, 5.90459776
0.26552, 1.57079637, 5.90584660
0.26552, 1.57079637, 5.90704536
0.26552, 1.57079637, 5.90803242
0.26552, 1.57079637, 5.90887308
0.26552, 1.57079637, 5.90993214
0.26552, 1.57079637, 5.91149139
0.26552, 1.57079637, 5.91168833
0.26552, 1.57079637, 5.91266298
0.26552, 1.57079637, 5.91320705
0.26552, 1.57079637, 5.91465664
0.26551, 1.57079637, 5.91467524
0.26552, 1.57079637, 5.91721392
0.26552, 1.57079637, 5.91734457
0.26552, 1.57079637, 5.91878128
0.26552, 1.57079637, 5.91975832
0.26552, 1.57079637, 5.92078543
0.26552, 1.57079637, 5.92193794
0.26552, 1.57079637, 5.92258120
0.26552, 1.57079637, 5.92451906
0.26552, 1.57079637, 5.92466307
0.26551, 1.57079637, 5.92468977
0.26552, 1.57079637, 5.92672825
0.26552, 1.57079637, 5.92755985
0.26552, 1.57079637, 5.92839861
0.26552, 1.57079637, 5.93008184
0.26552, 1.57079637, 5.93141365
0.26552, 1.57079637, 5.93167305
0.26551, 1.57079637, 5.93167305
0.26552, 1.57079637, 5.93406487
0.26552, 1.57079637, 5.93542624
0.26552, 1.57079637, 5.93545532
0.26552, 1.57079637, 5.93744612
0.26552, 1.57079637, 5.93749905
0.26552, 1.57079637, 5.93832493
0.26552, 1.57079637, 5.93970633
0.26552, 1.57079637, 5.94093084
0.26552, 1.57079637, 5.94159460
0.26552, 1.57079637, 5.94269133
0.26552, 1.57079637, 5.94449997
0.26552, 1.57079637, 5.94545364
0.26552, 1.57079637, 5.94601727
0.26552, 1.57079637, 5.94685459
0.26552, 1.57079637, 5.94745016
0.26552, 1.57079637, 5.94942522
0.26552, 1.57079637, 5.94985771
0.26552, 1.57079637, 5.95162487
0.26552, 1.57079637, 5.95177412
0.26552, 1.57079637, 5.95276690
0.26552, 1.57079637, 5.95383501
0.26552, 1.57079637, 5.95477009
0.26552, 1.57079637, 5.95606613
0.26552, 1.57079637, 5.95690632
0.26552, 1.57079637, 5.95792532
0.26552, 1.57079637, 5.95874643
0.26552, 1.57079637, 5.95983219
0.26552, 1.57079637, 5.96105099
0.26552, 1.57079637, 5.96185827
0.26552, 1.57079637, 5.96282578
0.26552, 1.57079637, 5.96296215
0.26552, 1.57079637, 5.96467590
0.26552, 1.57079637, 5.96589994
0.26552, 1.57079637, 5.96687841
0.26552, 1.57079637, 5.96799231
0.26552, 1.57079637, 5.96883202
0.26552, 1.57079637, 5.96983242
0.26552, 1.57079637, 5.97075844
0.26551, 1.57079637, 5.97078562
0.26552, 1.57079637, 5.97193146
0.26552, 1.57079637, 5.97403002
0.26552, 1.57079637, 5.97464991
0.26552, 1.57079637, 5.97600126
0.26552, 1.57079637, 5.97767353
0.26552, 1.57079637, 5.97768879
0.26552, 1.57079637, 5.97858381
0.26552, 1.57079637, 5.98000336
0.26552, 1.57079637, 5.98091078
0.26552, 1.57079637, 5.98181677
0.26552, 1.57079637, 5.98302031
0.26552, 1.57079637, 5.98303604
0.26552, 1.57079637, 5.98562193
0.26552, 1.57079637, 5.98579550
0.26552, 1.57079637, 5.98681593
0.26552, 1.57079637, 5.98742914
0.26551, 1.57079637, 5.98749781
0.26552, 1.57079637, 5.98932123
0.26552, 1.57079637, 5.99117041
0.26552, 1.57079637, 5.99117041
0.26552, 1.57079637, 5.99364281
0.26552, 1.57079637, 5.99401045
0.26552, 1.57079637, 5.99558067
0.26552, 1.57079637, 5.99561787
0.26552, 1.57079637, 5.99693871
0.26552, 1.57079637, 5.99768639
0.26552, 1.57079637, 5.99961233
0.26552, 1.57079637, 5.99994612
0.26552, 1.57079637, 6.00078201
0.26552, 1.57079637, 6.00210238
0.26552, 1.57079637, 6.00273275
0.26552, 1.57079637, 6.00388908
0.26552, 1.57079637, 6.00473118
0.26552, 1.57079637, 6.00602913
0.26552, 1.57079637, 6.00678921
0.26552, 1.57079637, 6.00781584
0.26552, 1.57079637, 6.00868940
0.26552, 1.57079637, 6.00979519
0.26552, 1.57079637, 6.01114035
0.26552, 1.57079637, 6.01181269
0.26552, 1.57079637, 6.01283741
0.26552, 1.57079637, 6.01363230
0.26552, 1.57079637, 6.01386642
0.26552, 1.57079637, 6.01573181
0.26552, 1.57079637, 6.01633644
0.26552, 1.57079637, 6.01744223
0.26552, 1.57079637, 6.01962185
0.26552, 1.57079637, 6.01995611
0.26552, 1.57079637, 6.02089119
0.26552, 1.57079637, 6.02166796
0.26552, 1.57079637, 6.02357244
0.26552, 1.57079637, 6.02377319
0.26552, 1.57079637, 6.02471781
0.26552, 1.57079637, 6.02541447
0.26552, 1.57079637, 6.02687120
0.26552, 1.57079637, 6.02688837
0.26552, 1.57079637, 6.02785063
0.26552, 1.57079637, 6.02962112
0.26552, 1.57079637, 6.03128386
0.26552, 1.57079637, 6.03183889
0.26552, 1.57079637, 6.03293276
0.26552, 1.57079637, 6.03409481
0.26552, 1.57079637, 6.03501844
0.26552, 1.57079637, 6.03576231
0.26552, 1.57079637, 6.03665638
0.26552, 1.57079637, 6.03791046
0.26552, 1.57079637, 6.03854656
0.26552, 1.57079637, 6.03986597
0.26552, 1.57079637, 6.04066467
0.26552, 1.57079637, 6.04191542
0.26552, 1.57079637, 6.04290390
0.26552, 1.57079637, 6.04458380
0.26552, 1.57079637, 6.04496527
0.26552, 1.57079637, 6.04499912
0.26552, 1.57079637, 6.04651690
0.26552, 1.57079637, 6.04783154
0.26552, 1.57079637, 6.04858923
0.26552, 1.57079637, 6.05007839
0.26552, 1.57079637, 6.05161715
0.26552, 1.57079637, 6.05163050
0.26552, 1.57079637, 6.05295610
0.26552, 1.57079637, 6.05462074
0.26552, 1.57079637, 6.05468416
0.26551, 1.57079637, 6.05468416
0.26552, 1.57079637, 6.05671835
0.26552, 1.57079637, 6.05846977
0.26552, 1.57079637, 6.05875874
0.26552, 1.57079637, 6.05943775
0.26552, 1.57079637, 6.06109476
0.26552, 1.57079637, 6.06159019
0.26552, 1.57079637, 6.06247759
0.26552, 1.57079637, 6.06333733
0.26552, 1.57079637, 6.06536150
0.26552, 1.57079637, 6.06612206
0.26552, 1.57079637, 6.06702328
0.26552, 1.57079637, 6.06784964
0.26552, 1.57079637, 6.06870222
0.26552, 1.57079637, 6.07057190
0.26552, 1.57079637, 6.07081509
0.26552, 1.57079637, 6.07243204
0.26552, 1.57079637, 6.07285452
0.26552, 1.57079637, 6.07379103
0.26552, 1.57079637, 6.07484245
0.26552, 1.57079637, 6.07643080
0.26552, 1.57079637, 6.07700253
0.26552, 1.57079637, 6.07787514
0.26552, 1.57079637, 6.07909870
0.26552, 1.57079637, 6.07971191
0.26552, 1.57079637, 6.08083582
0.26552, 1.57079637, 6.08194447
0.26552, 1.57079637, 6.08295822
0.26552, 1.57079637, 6.08401346
0.26552, 1.57079637, 6.08490753
0.26552, 1.57079637, 6.08537149
0.26552, 1.57079637, 6.08658457
0.26552, 1.57079637, 6.08779573
0.26552, 1.57079637, 6.08909798
0.26552, 1.57079637, 6.08913326
0.26552, 1.57079637, 6.09089661
0.26552, 1.57079637, 6.09156847
0.26552, 1.57079637, 6.09281826
0.26552, 1.57079637, 6.09407854
0.26552, 1.57079637, 6.09511566
0.26552, 1.57079637, 6.09568930
0.26552, 1.57079637, 6.09627533
0.26552, 1.57079637, 6.09780788
0.26552, 1.57079637, 6.09872055
0.26552, 1.57079637, 6.09994173
0.26552, 1.57079637, 6.10110903
0.26552, 1.57079637, 6.10160637
0.26552, 1.57079637, 6.10294199
0.26552, 1.57079637, 6.10341406
0.26552, 1.57079637, 6.10476255
0.26552, 1.57079637, 6.10568857
0.26552, 1.57079637, 6.10670233
0.26552, 1.57079637, 6.10804415
0.26552, 1.57079637, 6.10834026
0.26552, 1.57079637, 6.11038494
0.26552, 1.57079637, 6.11058712
0.26552, 1.57079637, 6.11176682
0.26552, 1.57079637, 6.11265564
0.26551, 1.57079637, 6.11273289
0.26552, 1.57079637, 6.11433554
0.26552, 1.57079637, 6.11655760
0.26552, 1.57079637, 6.11666107
0.26552, 1.57079637, 6.11775208
0.26552, 1.57079637, 6.11949778
0.26552, 1.57079637, 6.12007856
0.26552, 1.57079637, 6.12021351
0.26552, 1.57079637, 6.12243986
0.26552, 1.57079637, 6.12295532
0.26552, 1.57079637, 6.12434483
0.26552, 1.57079637, 6.12434483
0.26552, 1.57079637, 6.12589836
0.26552, 1.57079637, 6.12674379
0.26551, 1.57079637, 6.12674379
0.26552, 1.57079637, 6.12936258
0.26552, 1.57079637, 6.13081217
0.26552, 1.57079637, 6.13082361
0.26552, 1.57079637, 6.13127327
0.26552, 1.57079637, 6.13272333
0.26552, 1.57079637, 6.13389683
